Date,6,10,11,12,15,16,18,20,25,29,30,31,33,36,39,40,42,43,48,49,50
2021-04-13 21:00:00,0.000237,0.000273,2.5e-05,2.7e-05,1.7e-05,0.000363,0.000243,4.1e-05,0.0,0.0002819999999999,2.2e-05,0.000372,0.0009,0.0,0.0,2.6e-05,0.003,0.0,1.7e-05,0.0,4.6e-05
2021-04-13 22:00:00,0.000118,0.000273,2.9e-05,2.3e-05,4.6e-05,0.000484,0.000259,7.7e-05,0.0,0.000252,1.7999999999999997e-05,0.00032,0.001,0.0,0.0,4.3e-05,0.0033,5e-06,2.4e-05,0.0,8.999999999999999e-05
2021-04-13 23:00:00,0.0001799999999999,0.000233,4.7e-05,4.9000000000000005e-05,6.6e-05,0.0006039999999999,0.000199,2.4e-05,0.0,8.2e-05,2.1e-05,0.000405,0.0009,0.0,2e-06,2.7e-05,0.003,0.0,2.7e-05,5.5e-05,5.7e-05
2021-04-14 00:00:00,4.5e-05,0.000128,5e-05,3.7e-05,8.3e-05,0.0007199999999999,0.000136,8.999999999999999e-06,0.0,7.3e-05,3.3e-05,0.000403,0.001,0.0,0.0,3.3e-05,0.0031,1e-06,4.7e-05,0.0,6.500000000000001e-05
2021-04-14 01:00:00,0.0001719999999999,0.000156,4.6e-05,4e-05,8.400000000000001e-05,0.000714,0.000159,5e-06,0.0,5.2e-05,1.7999999999999997e-05,0.000404,0.0009,0.0,0.0,3e-05,0.003,0.0,1.7e-05,0.0,7.5e-05
2021-04-14 02:00:00,0.0001419999999999,0.000135,4.5e-05,2.2e-05,9.2e-05,0.000742,0.000273,2e-06,0.0,7.8e-05,1.6e-05,0.000316,0.0009,0.0,0.0,3.1e-05,0.003,1e-06,2.2e-05,0.0,4.7e-05
2021-04-14 03:00:00,0.000128,0.000165,3.5000000000000004e-05,8.999999999999999e-06,8.3e-05,0.0007379999999999,0.000296,2e-06,0.0,7.9e-05,1.7e-05,0.000392,0.0009,0.0,0.0,3e-05,0.0029,0.0,2.6e-05,0.0,8.5e-05
2021-04-14 04:00:00,0.0002179999999999,0.0001419999999999,3.2e-05,0.000108,7.5e-05,0.000788,0.000243,1e-06,0.0,6.2e-05,0.000426,0.000397,0.0009,0.0,0.0,3e-05,0.0032,0.0,2.5e-05,0.0,5.2e-05
2021-04-14 05:00:00,0.000388,0.000168,3.5000000000000004e-05,9.1e-05,2.3e-05,0.000781,0.000252,2.5e-05,0.0,6.1e-05,5.2e-05,0.000419,0.001,0.0,0.0,2.8e-05,0.0031,0.0,1.4e-05,0.0,6e-05
2021-04-14 06:00:00,0.000571,0.000139,2.6e-05,0.0001509999999999,4.3e-05,0.0006979999999999,0.000319,1.3e-05,0.0,9.3e-05,0.000179,0.000333,0.0009,0.0,0.0,3.1e-05,0.0032,1e-06,2.5e-05,0.0,7.000000000000001e-05
2021-04-14 07:00:00,0.000387,0.00013,1.9e-05,0.000145,0.00011,0.000731,0.000314,5.8e-05,0.0,0.0002839999999999,2e-05,0.00041,0.001,0.0,0.0,3.5000000000000004e-05,0.0032,0.0,2.6e-05,0.0,4.4e-05
2021-04-14 08:00:00,0.000339,0.000153,1.1e-05,0.000164,0.000118,0.00074,0.000226,7e-06,0.0,0.000394,1.1e-05,0.000406,0.0006,0.0,0.0,3.4e-05,0.0039,0.0,1.7999999999999997e-05,0.0,8.7e-05
2021-04-14 09:00:00,0.0003,0.000133,1.3e-05,0.000217,8.8e-05,0.0007379999999999,0.000185,1.9e-05,0.0,0.0002879999999999,5.1e-05,0.000405,0.0008,0.0,0.0,3.8e-05,0.0034,1e-06,2e-05,0.0,4.5e-05
2021-04-14 10:00:00,0.0003489999999999,0.00016,1.7e-05,0.0002379999999999,3.4e-05,0.0006889999999999,0.000314,2.7e-05,0.0,0.000388,2e-06,0.000377,0.0008,0.0,0.0,5.3e-05,0.0039,0.0,2.5e-05,6.500000000000001e-05,7.099999999999999e-05
2021-04-14 11:00:00,0.000377,0.000126,1.7999999999999997e-05,0.000183,1.7999999999999997e-05,0.000716,0.000441,1.2e-05,0.0,0.000129,1e-06,0.0003689999999999,0.001,0.0,0.0,3.5999999999999994e-05,0.0047,1e-06,2.3e-05,0.0,6.500000000000001e-05
2021-04-14 12:00:00,0.00026,0.000177,8e-06,0.000305,1.3e-05,0.00073,0.000229,6.1e-05,0.0,0.000366,1e-06,0.000412,0.0011,0.0,0.0,2.6e-05,0.0043,0.0,1.5e-05,0.0,5.3e-05
2021-04-14 13:00:00,0.0003019999999999,0.00013,5e-06,0.000277,8.999999999999999e-06,0.000668,0.000174,7e-06,0.0,0.0002399999999999,1e-06,0.000424,0.001,0.0,0.0,2.9e-05,0.0045,0.0,2.7e-05,0.0,8.5e-05
2021-04-14 14:00:00,0.000327,0.000148,1e-05,0.000233,0.0,0.000632,8.9e-05,4e-06,0.0,7.3e-05,2e-06,0.000415,0.0011,0.0,0.0,2.5e-05,0.0043,1.3e-05,2.6e-05,0.0,8.400000000000001e-05
2021-04-14 15:00:00,0.000337,0.000167,6e-06,0.000279,0.0,0.000657,0.0001809999999999,1.2e-05,0.0,5.3e-05,2e-05,0.000341,0.0011,0.0,1e-06,4.5e-05,0.0044,0.0,3.9e-05,5.8e-05,5.4e-05
2021-04-14 16:00:00,0.000408,0.000139,1.2e-05,0.000314,7e-06,0.000753,0.000197,5e-06,0.0,0.000188,1.4e-05,0.000456,0.001,0.0,0.0,2.8e-05,0.0036,1e-06,2e-05,0.0,5.9e-05
2021-04-14 17:00:00,0.000598,0.000174,4.2e-05,0.000246,1.3e-05,0.000664,0.000199,4e-06,0.0,8.5e-05,1e-06,0.000496,0.0015,0.0,0.0,2.1e-05,0.0036,0.0,2.7e-05,0.0,8.9e-05
2021-04-14 18:00:00,0.000448,0.000149,2.6e-05,0.000298,1e-06,0.000601,0.000184,3.5999999999999994e-05,0.0,9.3e-05,9.3e-05,0.0006039999999999,0.0023,0.0,0.0,3.7e-05,0.0037,5.4e-05,4.3e-05,0.0,6.2e-05
2021-04-14 19:00:00,0.000422,0.000178,3.9e-05,0.00034,1e-06,0.000671,0.0001089999999999,3.1e-05,0.0,0.000252,2.8e-05,0.000547,0.001,0.0,0.0,3.4e-05,0.0037,6.2e-05,2.3e-05,5.4e-05,5.3e-05
2021-04-14 20:00:00,0.000254,0.000134,5.8e-05,0.0003459999999999,6e-06,0.000773,7.099999999999999e-05,5.9e-05,0.0,0.000249,2.2e-05,0.000513,0.0009,0.0,0.0,3.3e-05,0.0039,1e-06,1.7999999999999997e-05,0.0,8.999999999999999e-05
2021-04-14 21:00:00,0.000326,0.000139,4.6e-05,0.000184,3e-06,0.000676,0.000104,4.6e-05,0.0,0.000273,1.7999999999999997e-05,0.000397,0.001,0.0,0.0,2.8e-05,0.0042,0.0,4.5e-05,0.0,6.8e-05
2021-04-14 22:00:00,0.000245,0.0001429999999999,3.1e-05,0.000193,1e-05,0.000665,8.999999999999999e-05,5.8e-05,0.0,0.000241,1.7e-05,0.000359,0.0009,0.0,0.0,2.1e-05,0.0039,0.0,2.7e-05,0.0,5.3e-05
2021-04-14 23:00:00,5.9e-05,0.00014,3.3e-05,0.000111,1.5e-05,0.000665,0.0,3.7e-05,0.0,8.400000000000001e-05,3.8e-05,0.000304,0.001,0.0,0.0,8.999999999999999e-06,0.004,1e-06,2.7e-05,4.1e-05,8.400000000000001e-05
2021-04-15 00:00:00,2.9e-05,0.000159,4.3e-05,2.4e-05,1.3e-05,0.000747,0.0,1e-05,0.0,6.1e-05,1.6e-05,0.000396,0.0009,0.0,0.0,5.3e-05,0.0039,0.0,1.7e-05,1.2e-05,6.500000000000001e-05
2021-04-15 01:00:00,0.000205,0.000129,4.8e-05,5.7e-05,8e-06,0.000703,0.0,1.1e-05,0.0,8e-05,2.1e-05,0.00041,0.001,0.0,0.0,6.2e-05,0.004,1e-06,4.2e-05,0.0,6.4e-05
2021-04-15 02:00:00,0.000102,0.000165,3.3e-05,7.5e-05,8.999999999999999e-06,0.000622,0.0,1e-06,0.0,8.5e-05,1.7e-05,0.00041,0.001,0.0,0.0,6.3e-05,0.004,0.0,2.8e-05,0.0,8e-05
2021-04-15 03:00:00,0.000168,0.0001199999999999,3e-05,6.2e-05,8e-06,0.000646,0.0,2e-06,0.0,8.3e-05,2.4e-05,0.000383,0.0009,0.0,0.0,6.2e-05,0.004,0.0,2.8e-05,0.0,4.9000000000000005e-05
2021-04-15 04:00:00,0.000229,0.000145,3e-05,3.9e-05,8e-06,0.0008169999999999,0.0,2e-06,0.0,6.1e-05,5.3e-05,0.000354,0.001,0.0,1e-06,6.2e-05,0.0040999999999999,1e-06,1.9e-05,5.4e-05,9.6e-05
2021-04-15 05:00:00,0.00046,0.000147,3.9e-05,3.4e-05,8e-06,0.000728,0.0,7.3e-05,0.0,7.3e-05,6e-05,0.0004359999999999,0.0009,0.0,0.0,5.6e-05,0.0040999999999999,0.0,2.1e-05,0.0,4.8e-05
2021-04-15 06:00:00,0.0004869999999999,0.000118,4e-05,3.4e-05,2.1e-05,0.00058,7.4e-05,1.1e-05,0.0,0.000259,0.000132,0.000401,0.001,0.0,0.0,5.8e-05,0.0038,1e-06,4.4e-05,0.0,7.3e-05
2021-04-15 07:00:00,0.000263,0.00016,4e-05,5.5e-05,1.5e-05,0.00051,0.0002089999999999,4.8e-05,0.0,0.00011,3.1e-05,0.000417,0.0009,0.0,0.0,6.2e-05,0.0040999999999999,0.0,2.6e-05,0.0,6.900000000000001e-05
2021-04-15 08:00:00,0.000357,0.000148,2.4e-05,0.000132,0.0,0.000444,0.000174,8e-06,0.0,6.3e-05,0.0,0.000347,0.0011,0.0,0.000201,6.2e-05,0.0048,1e-06,1.7999999999999997e-05,0.0,5.1e-05
2021-04-15 09:00:00,0.000319,0.000178,2.2e-05,0.000281,2.6e-05,0.00047,0.000189,3.9e-05,0.0,8e-05,4.6e-05,0.000412,0.001,0.0,0.0,4.5e-05,0.0046,0.0,2.3e-05,0.0,9.5e-05
2021-04-15 10:00:00,0.000356,0.000127,3.2e-05,0.0001799999999999,2.5e-05,0.000531,0.000255,5.5e-05,0.0,8.1e-05,1e-06,0.000394,0.0015,0.0,0.0,3.9e-05,0.0045,0.0,2.7e-05,5.5e-05,4.7e-05
2021-04-15 11:00:00,0.000217,0.000167,3.9e-05,0.00013,1.3e-05,0.000606,0.000246,4.7e-05,0.0,7.5e-05,1e-06,0.000393,0.0017,0.0,1e-06,4e-05,0.0048,1e-06,2.6e-05,0.0,7.8e-05
2021-04-15 12:00:00,0.000188,0.000135,0.0003459999999999,0.000179,1.4e-05,0.000561,0.000146,0.000103,0.0,6e-05,1e-06,0.000324,0.0016,0.0,0.0,3.7e-05,0.0046,0.0,1.6e-05,0.0,6.4e-05
2021-04-15 13:00:00,0.000312,0.000145,0.0004709999999999,0.000179,4.7e-05,0.000429,0.000333,3e-05,0.0,8.3e-05,2e-06,0.000403,0.0017,0.0,0.0,3e-05,0.0043,1e-06,3.9e-05,0.0,4.9000000000000005e-05
2021-04-15 14:00:00,0.000307,0.0001719999999999,0.000399,0.000202,1.2e-05,0.000422,9.9e-05,2.5e-05,0.0,8.7e-05,1e-06,0.000403,0.0016,0.0,0.0,4e-05,0.0043,1.3e-05,2.6e-05,5.2e-05,8.9e-05
2021-04-15 15:00:00,0.00033,0.000147,0.000152,0.0002179999999999,0.0,0.000438,6.4e-05,8.999999999999999e-06,0.0,0.000116,2.4e-05,0.0004109999999999,0.001,0.0,0.0,4.3e-05,0.0042,1e-06,3e-05,0.0,5e-05
2021-04-15 16:00:00,0.000347,0.000167,3.5999999999999994e-05,0.00026,1e-06,0.000475,5.2e-05,5e-06,0.0,7.6e-05,2.4e-05,0.000318,0.001,0.0,0.0,3.9e-05,0.004,0.0,4.2e-05,0.0,8e-05
2021-04-15 17:00:00,0.000374,0.000129,3e-05,0.000249,0.0,0.0004359999999999,6.6e-05,2.6e-05,0.0,0.0001,3.1e-05,0.000396,0.001,0.0,0.0,3.8e-05,0.0042,0.0,2.7e-05,4.7e-05,6.900000000000001e-05
2021-04-15 18:00:00,0.0004359999999999,0.0001719999999999,2.7e-05,0.000327,0.0,0.000395,4.6e-05,1.1e-05,0.0,0.0001429999999999,2.3e-05,0.000402,0.001,0.0,0.0,3.4e-05,0.0040999999999999,7e-06,5.4e-05,0.0,5.7e-05
2021-04-15 19:00:00,0.0004109999999999,0.000133,0.000135,0.000306,4e-06,0.000483,0.000108,6.7e-05,0.0,0.0007109999999999,3.4e-05,0.000468,0.001,0.0,0.0,3.7e-05,0.004,0.0,6.8e-05,4e-06,9.6e-05
2021-04-15 20:00:00,0.000393,0.000185,2.5e-05,0.000228,1.9e-05,0.0004,0.000126,4.5e-05,0.0,0.000357,1.9e-05,0.000794,0.0009,0.0,0.0,3.4e-05,0.0038,1e-06,4.4e-05,4.2e-05,5e-05
2021-04-15 21:00:00,0.000312,0.000223,0.0001089999999999,0.00017,5.1e-05,0.000394,0.00019,6.500000000000001e-05,0.0,0.000279,2.4e-05,0.000558,0.0009,0.0,0.0,4.4e-05,0.0037,0.0,6e-05,0.0,8.400000000000001e-05
2021-04-15 22:00:00,0.000182,0.000177,0.000368,0.000216,8.400000000000001e-05,0.000486,0.000174,6.6e-05,0.0,0.000216,2.9e-05,0.000422,0.0009,0.0,0.0,4e-05,0.0036,0.0,3.7e-05,2.9e-05,7.000000000000001e-05
2021-04-15 23:00:00,0.000256,0.000235,0.000297,0.000129,4.8e-05,0.0007009999999999,0.000127,4.4e-05,0.0,9.2e-05,1.1e-05,0.000389,0.0009,0.0,0.0,3.5999999999999994e-05,0.0035,1e-06,5.1e-05,1.5e-05,6.3e-05
2021-04-16 00:00:00,2.9e-05,0.000146,2.2e-05,0.000149,8.9e-05,0.000691,0.000128,1.3e-05,0.0,7.000000000000001e-05,1.1e-05,0.000386,0.0009,0.0,0.0,4.9000000000000005e-05,0.0033,0.0,2.9e-05,0.0,8e-05
2021-04-16 01:00:00,0.000102,0.000156,2.2e-05,0.000145,8.8e-05,0.000742,0.0001439999999999,7e-06,0.0,8.9e-05,1e-05,0.000319,0.0008,0.0,0.0,5.5e-05,0.0034,1e-06,4.6e-05,3.7e-05,4.7e-05
2021-04-16 02:00:00,0.00043,0.000133,3.3e-05,5.2e-05,8.9e-05,0.000629,0.00019,6e-06,0.0,9.2e-05,1.2e-05,0.000392,0.0009,0.0,0.0,5.7e-05,0.0033,0.0,2.7e-05,7e-06,7.9e-05
2021-04-16 03:00:00,0.000125,0.000154,3.2e-05,3.9e-05,8.8e-05,0.000662,0.000186,1e-06,0.0,8.3e-05,8e-06,0.000392,0.0009,0.0,0.0,5.5e-05,0.0034,0.0,4.9000000000000005e-05,0.0,5.9e-05
2021-04-16 04:00:00,0.000321,0.0001199999999999,2.2e-05,4.2e-05,8.599999999999999e-05,0.000635,0.000203,5e-06,0.0,6.500000000000001e-05,3.3e-05,0.000388,0.0008,0.0,0.0,5.6e-05,0.0034,1e-06,3.1e-05,0.0,5.7e-05
2021-04-16 05:00:00,0.00029,0.00015,2.2e-05,4.8e-05,2.6e-05,0.0006969999999999,0.000167,3.5999999999999994e-05,0.0,8.7e-05,2.2e-05,0.000336,0.0009,0.0,0.0,5.6e-05,0.0035,0.0,3.1e-05,4.5e-05,7.9e-05
2021-04-16 06:00:00,0.0005719999999999,0.000136,1.1e-05,7.199999999999999e-05,3.8e-05,0.000611,0.000182,5.9e-05,0.0,0.000219,2.3e-05,0.000361,0.0009,0.0,0.0,5.1e-05,0.0034,0.0,4.8e-05,0.0,4.7e-05
2021-04-16 07:00:00,0.000309,0.0001199999999999,1.7999999999999997e-05,0.000108,4.7e-05,0.000603,0.000228,5e-05,0.0,0.00016,8.8e-05,0.0003549999999999,0.0009,0.0,0.0,5.8e-05,0.0036,1e-06,3.1e-05,0.0,8.1e-05
2021-04-16 08:00:00,0.000235,0.000169,0.0003599999999999,8.8e-05,8.2e-05,0.000504,0.0002929999999999,4.1e-05,0.0,8e-05,2e-05,0.000356,0.0007,0.0,0.0,5.2e-05,0.0039,0.0,2.4e-05,0.0,6.4e-05
2021-04-16 09:00:00,0.000278,0.000123,0.0004359999999999,0.00016,5.3e-05,0.000545,0.00026,4.7e-05,0.0,8.9e-05,2.2e-05,0.000249,0.0006,0.0,1e-06,2.1e-05,0.0040999999999999,1e-06,2.2e-05,4.8e-05,5.2e-05
2021-04-16 10:00:00,0.000334,0.000186,0.000399,0.000226,7.7e-05,0.0004759999999999,0.000255,5.8e-05,0.0,8.999999999999999e-05,2.1e-05,2.5e-05,0.0007,0.0,0.0,2.2e-05,0.0048,0.0,2.8e-05,0.0,8.7e-05
2021-04-16 11:00:00,0.000357,0.000133,7.9e-05,0.000221,5.4e-05,0.000405,0.000107,5.8e-05,0.0,6.3e-05,2e-05,1e-05,0.0008,0.0,0.0,2.1e-05,0.0046,0.0,3e-05,0.0,4.9000000000000005e-05
2021-04-16 12:00:00,0.000279,0.000164,2e-05,0.000304,1.6e-05,0.0004,5.3e-05,8.999999999999999e-06,0.0,8.9e-05,2.4e-05,8e-06,0.0008,0.0,0.0,2.9e-05,0.0043,1e-06,4.4e-05,0.0,6.1e-05
2021-04-16 13:00:00,9.1e-05,0.000107,1.3e-05,0.000297,3e-06,0.000392,4.6e-05,1.2e-05,0.0,7.7e-05,1.4e-05,7e-06,0.0013,0.0,0.0,2e-05,0.0038,0.0,2.4e-05,5.4e-05,6.4e-05
2021-04-16 14:00:00,0.000256,0.000125,2.1e-05,0.000223,0.0,0.000319,4.6e-05,0.0001199999999999,0.0,6e-05,2.2e-05,1e-05,0.0013,0.0,0.0,2.5e-05,0.0037,1e-06,2e-05,4.7e-05,4.5e-05
2021-04-16 15:00:00,0.000257,0.000136,3.5999999999999994e-05,0.000206,0.0,0.000373,5.8e-05,3.8e-05,0.0,6.8e-05,3e-05,1.3e-05,0.0013,0.0,0.0,3.5000000000000004e-05,0.0036,0.0,1.9e-05,2e-05,4e-05
2021-04-16 16:00:00,0.000336,0.000113,7e-06,0.000178,0.0,0.000314,3.5000000000000004e-05,3.9e-05,0.0,0.000168,7e-06,0.000161,0.0014,0.0,0.0,3.7e-05,0.0032,1e-06,3.9e-05,3e-05,5.3e-05
2021-04-16 17:00:00,0.0005679999999999,0.000178,2.8e-05,0.000253,0.0,0.000356,2.8e-05,9.7e-05,0.0,0.0004779999999999,1e-06,0.000437,0.0017,0.0,0.0,5.1e-05,0.0037,0.000268,3.1e-05,4.5e-05,8.8e-05
2021-04-16 18:00:00,0.0004089999999999,0.0001189999999999,2.5e-05,0.000322,0.0,0.000313,2.1e-05,1.9e-05,0.0,0.000246,2e-06,0.000395,0.0016,0.0,0.0,1.4e-05,0.0034,7.099999999999999e-05,3.7e-05,3e-06,4.9000000000000005e-05
2021-04-16 19:00:00,0.000504,0.000166,1.7e-05,0.000327,1e-06,0.000472,3.5999999999999994e-05,5.4e-05,0.0,8.9e-05,0.0,0.000708,0.0016,0.0,0.0,2.4e-05,0.0037,0.0,4.3e-05,4.4e-05,6.6e-05
2021-04-16 20:00:00,0.000425,0.0002859999999999,2.2e-05,0.000375,0.0,0.000438,6.6e-05,3.1e-05,0.0,0.000243,1.7e-05,0.000614,0.0016,0.0,0.0,8.999999999999999e-06,0.004,1e-06,3.1e-05,4.3e-05,7.6e-05
2021-04-16 21:00:00,0.000299,0.000374,0.000196,0.0003439999999999,0.0,0.000451,0.000163,6.7e-05,0.0,0.000206,2.6e-05,0.000512,0.0016,0.0,0.0,1.2e-05,0.0042,0.0,4.9000000000000005e-05,1e-06,4.9000000000000005e-05
2021-04-16 22:00:00,0.0002099999999999,0.000314,0.000368,0.000364,2.3e-05,0.00032,8.3e-05,3.4e-05,0.0,0.000213,2.9e-05,0.0003529999999999,0.0015,0.0,0.0,5.5e-05,0.0038,1e-06,3e-05,4.1e-05,7.099999999999999e-05
2021-04-16 23:00:00,0.000309,0.000314,0.0003439999999999,0.000183,2.8e-05,0.000416,7.6e-05,1.5e-05,0.0,0.00023,2.9e-05,0.000342,0.0015,0.0,1e-06,6.1e-05,0.0038,0.0,2.5e-05,5.2e-05,6.900000000000001e-05
2021-04-17 00:00:00,0.000453,0.0002179999999999,0.000153,0.0001,2.8e-05,0.000443,6.900000000000001e-05,6e-06,0.0,0.000164,3.5000000000000004e-05,0.000279,0.0016,0.0,0.0,6.1e-05,0.0037,1e-06,4.3e-05,1.3e-05,4.5e-05
2021-04-17 01:00:00,0.000271,0.000122,4.2e-05,2.3e-05,2.4e-05,0.000412,7.6e-05,7e-06,0.0,7.5e-05,1.7999999999999997e-05,0.00038,0.0016,0.0,0.0,5.4e-05,0.0038,0.0,2.8e-05,5.1e-05,8.2e-05
2021-04-17 02:00:00,0.000253,0.000167,2.8e-05,1.6e-05,2.3e-05,0.000394,0.000139,1e-06,0.0,8.2e-05,1.9e-05,0.000378,0.0015,0.0,0.0,6.2e-05,0.0037,1e-06,3.3e-05,4.9000000000000005e-05,5.6e-05
2021-04-17 03:00:00,0.000114,0.000134,3.3e-05,1.1e-05,2.6e-05,0.000404,0.00017,8e-06,0.0,9.7e-05,1.7999999999999997e-05,0.000383,0.0016,0.0,0.0,6.2e-05,0.004,0.0,4.5e-05,1.7e-05,6.1e-05
2021-04-17 04:00:00,0.000139,0.000159,4.5e-05,4e-06,2.2e-05,0.000396,0.000148,6e-06,0.0,9.4e-05,1.7e-05,0.000377,0.0016,0.0,0.0,6.2e-05,0.0039,0.0,3.1e-05,5.2e-05,8e-05
2021-04-17 05:00:00,0.000216,0.000122,2.6e-05,8.999999999999999e-06,4.2e-05,0.000391,0.000193,5e-06,0.0,7.4e-05,3.4e-05,0.000297,0.0015,0.0,0.0,6.2e-05,0.0039,1e-06,3e-05,2.4e-05,4.5e-05
2021-04-17 06:00:00,0.000395,0.0001729999999999,2.5e-05,1.2e-05,0.000101,0.00039,0.000249,6.7e-05,0.0,7.6e-05,1.7999999999999997e-05,0.00037,0.0016,0.0,0.0,6.2e-05,0.0038,0.0,4.6e-05,3.9e-05,7.4e-05
2021-04-17 07:00:00,0.000381,0.000121,3.5000000000000004e-05,1.1e-05,5.9e-05,0.000393,0.000251,9.1e-05,0.0,8.7e-05,2e-05,0.0003689999999999,0.0016,0.0,0.0,5.4e-05,0.0036,1e-06,2.7e-05,5.1e-05,5.8e-05
2021-04-17 08:00:00,0.000361,0.000132,3.9e-05,2.9e-05,2.8e-05,0.000379,0.000158,0.0001809999999999,0.0,8.7e-05,2.1e-05,0.000548,0.0016,0.0,0.0,6.3e-05,0.0038,0.0,2.2e-05,5.5e-05,5.3e-05
2021-04-17 09:00:00,0.000287,0.000152,3.2e-05,3.5999999999999994e-05,2e-06,0.000435,0.000176,0.000155,0.0,0.000221,3e-05,0.000645,0.0016,0.0,0.0,5.9e-05,0.0039,1e-06,2.5e-05,2.2e-05,8.599999999999999e-05
2021-04-17 10:00:00,0.000403,0.000126,3.2e-05,2.4e-05,8.999999999999999e-06,0.0003689999999999,0.000182,7.5e-05,0.0,0.000359,4.4e-05,0.000807,0.0017,0.0,0.0,5.6e-05,0.004,0.0,3e-05,4.7e-05,4.5e-05
2021-04-17 11:00:00,0.000394,0.00017,5.5e-05,0.000108,1.5e-05,0.000357,0.000124,4.3e-05,0.0,0.000283,1e-06,0.000629,0.0016,0.0,0.0,5.2e-05,0.004,0.0,3e-05,5.5e-05,8.1e-05
2021-04-17 12:00:00,0.000383,0.000134,4.1e-05,0.000121,4e-06,0.000472,0.000137,0.00013,0.0,0.000234,3e-06,0.000561,0.0017,0.0,0.0,5.4e-05,0.0038,0.0,2.9e-05,5.3e-05,6.3e-05
2021-04-17 13:00:00,0.000443,0.0001809999999999,2.9e-05,0.000103,1e-06,0.000374,6.1e-05,7.6e-05,0.0,0.000148,0.0,0.00039,0.0016,0.0,0.0,4.5e-05,0.0034,1e-06,4.8e-05,4.9000000000000005e-05,6.3e-05
2021-04-17 14:00:00,0.0004089999999999,0.000148,4.6e-05,9.7e-05,0.0,0.000345,2.9e-05,9.4e-05,0.0,0.000146,2.4e-05,0.000527,0.0016,0.0,0.0,6.500000000000001e-05,0.0033,0.0,2.8e-05,4.5e-05,7.4e-05
2021-04-17 15:00:00,0.000396,0.000189,7.099999999999999e-05,2.7e-05,0.0,0.000347,4.2e-05,3.8e-05,0.0,0.000124,3e-06,0.0007019999999999,0.0016,0.0,0.0,5.2e-05,0.0035,1e-06,2.8e-05,5e-05,4.8e-05
2021-04-17 16:00:00,0.000437,0.000132,5.4e-05,4e-06,1e-06,0.0003509999999999,5.2e-05,3e-05,0.0,4.8e-05,7.3e-05,0.000716,0.0016,0.0,0.0,5.9e-05,0.0033,3.9e-05,4e-05,4.7e-05,9.5e-05
2021-04-17 17:00:00,0.000373,0.000153,3.4e-05,5e-06,0.0,0.000359,8.8e-05,0.000115,0.0,7.4e-05,1.5e-05,0.000456,0.0014,0.0,0.0,3.2e-05,0.0038,0.000309,2.8e-05,3.2e-05,4.9000000000000005e-05
2021-04-17 18:00:00,0.00029,0.000152,4.2e-05,7e-06,0.0,0.000333,7.4e-05,4.1e-05,0.0,7.199999999999999e-05,3.1e-05,0.000392,0.001,0.0,0.0,3.8e-05,0.004,0.000103,4.8e-05,3.3e-05,7.4e-05
2021-04-17 19:00:00,0.000354,0.000118,1.6e-05,1e-06,0.0,0.0004709999999999,7.3e-05,0.000124,0.0,0.000226,2.1e-05,0.000524,0.0009,0.0,1e-06,3.2e-05,0.0039,0.00013,3.1e-05,4.7e-05,8.1e-05
2021-04-17 20:00:00,0.0003619999999999,0.000176,2.1e-05,0.0,0.0,0.000498,4.5e-05,8e-05,0.0,0.000242,3e-05,0.000444,0.0008,0.0,0.0,3.7e-05,0.0039,0.0,5.2e-05,4.9000000000000005e-05,5.2e-05
2021-04-17 21:00:00,0.000264,0.000117,2.3e-05,1e-06,3e-06,0.000468,3.4e-05,4.9000000000000005e-05,0.0,0.000236,2.8e-05,0.000374,0.0008,0.0,0.0,3.7e-05,0.0037,1e-06,3.2e-05,4.4e-05,8.3e-05
2021-04-17 22:00:00,0.000237,0.000168,1.7e-05,1e-06,2.2e-05,0.000442,4.3e-05,8.400000000000001e-05,0.0,0.0002179999999999,3.7e-05,0.000292,0.0008,0.0,0.0,3.1e-05,0.0039,0.0,3.3e-05,4.3e-05,6.900000000000001e-05
2021-04-17 23:00:00,0.000129,0.000128,1.6e-05,3e-06,2.7e-05,0.000447,7.199999999999999e-05,2.1e-05,0.0,0.000234,2.5e-05,0.000327,0.0009,0.0,0.0,2.9e-05,0.0038,1e-06,5.1e-05,5.2e-05,5.9e-05
2021-04-18 00:00:00,4.4e-05,0.000165,3e-05,8e-06,2.4e-05,0.000318,0.0001439999999999,7e-06,0.0,0.00017,2.1e-05,0.000341,0.0008,0.0,0.0,3e-05,0.0037,1e-06,3.2e-05,2.8e-05,9.2e-05
2021-04-18 01:00:00,0.0002099999999999,0.000131,2e-05,8.999999999999999e-06,2.4e-05,0.0004089999999999,0.000158,1e-05,0.0,9.4e-05,3e-05,0.0003619999999999,0.0008,0.0,0.0,3.2e-05,0.0037,0.0,4.5e-05,4.1e-05,6.1e-05
2021-04-18 02:00:00,1.5e-05,0.000183,2e-05,4e-06,3e-05,0.000499,0.000134,8e-06,0.0,8.400000000000001e-05,1.7999999999999997e-05,0.000276,0.0008,0.0,0.0,6.2e-05,0.0038,1e-06,2.7e-05,5e-05,5.1e-05
2021-04-18 03:00:00,1e-05,0.000134,2.6e-05,8e-06,2.7e-05,0.000453,0.000159,3.3e-05,0.0,0.00011,3.2e-05,0.000358,0.0008,0.0,0.0,6.3e-05,0.0038,0.0,2.9e-05,5.1e-05,9.1e-05
